"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"627","104388_at","Ccl9","20308","chemokine (C-C motif) ligand 9",1.21542411699479,5.07624558899836,6.84671456013276,4.27851965431904e-07,2.16512994599959e-05,6.41516139033194
"628","104392_at","Clcn7","26373","chloride channel, voltage-sensitive 7",-0.0204270759164524,7.07758519116753,-0.173347082765305,0.86382370605962,0.951736903486447,-6.90110415812425
"629","104398_at","Tspan33","232670","tetraspanin 33",-0.163082111633188,6.34774593916157,-1.37811559200304,0.180806096819221,0.456420030949681,-5.97414675659676
"630","104408_s_at","Sox18","20672","SRY (sex determining region Y)-box 18",0.338674607654229,4.80157703384904,2.22840428702439,0.0354204184192159,0.180503115878721,-4.59001426001913
"631","104410_at","Midn","59090","midnolin",-0.322797546905765,8.3184032469352,-2.19734926556939,0.037826767242349,0.189528622287683,-4.64882591860986
"632","104417_at","Flt4","14257","FMS-like tyrosine kinase 4",0.0548233853470057,4.53485387011274,0.384218060022047,0.704179915977738,0.881870447905872,-6.84069602348713
"633","104422_at","Ptprn","19275","protein tyrosine phosphatase, receptor type, N",0.523198586890058,7.98644685080172,4.27588390925346,0.000259026806076469,0.0042379122558075,0.0796085398797546
"634","104423_at","Dtl","76843","denticleless E3 ubiquitin protein ligase",-0.115066134336201,5.31017127219068,-0.631486016239915,0.533656373846449,0.786212775551708,-6.71264071334613
"635","104432_at","Rnd2","11858","Rho family GTPase 2",0.178451206154125,7.90993597935509,1.28871749856544,0.209708289549638,0.490066177750163,-6.08857136933264
"636","104437_at","Zfp30","22693","zinc finger protein 30",0.064583112397492,6.56398106410147,0.349353645788063,0.729852456162823,0.89223502250631,-6.85381124316926
"637","104449_at","Glrb","14658","glycine receptor, beta subunit",-0.21256866829491,6.69207666407305,-1.38326401912419,0.17924223423985,0.454052504896291,-5.96735690618156
"638","104460_at","Cacna1g","12291","calcium channel, voltage-dependent, T type, alpha 1G subunit",-0.055188361023907,7.08027714656041,-0.436575747842506,0.666298373847159,0.865289789425938,-6.81868974361906
"639","104466_at","Miip","28010","migration and invasion inhibitory protein",0.00176752290413074,7.5492398750347,0.0123304929074752,0.990263261476392,0.998781131742159,-6.91651223738413
"640","104469_at","Pdpn","14726","podoplanin",0.855429572447024,6.1440533174529,5.80272436913706,5.4202232068261e-06,0.000177148491294567,3.89393469250416
"641","104470_at","Utp14a","72554","UTP14A small subunit processome component",-0.19191294718814,7.13877254253039,-1.44751079987017,0.160614667424334,0.425697340213582,-5.88082632735112
"642","104476_at","Rbl1","19650","RB transcriptional corepressor like 1",-0.158479751363934,5.29726573479888,-1.4995813220013,0.146686142082755,0.406116501675068,-5.8082836994639
"643","104483_at","Col9a1","12839","collagen, type IX, alpha 1",-0.170701326805711,8.47945747524438,-1.63598192438347,0.114814274187268,0.364723884133569,-5.60833046473064
"644","104488_at","Snx21","101113","sorting nexin family member 21",0.0599242722789706,6.8279757495593,0.426289853554968,0.673673235465446,0.866504779693161,-6.82323135336112
"645","104492_at","Ebf3","13593","early B cell factor 3",-0.2094037286478,7.14781026866574,-1.32301442142184,0.198224360911158,0.479262454825199,-6.04545543561118
"646","104494_at","Sowahc","268301","sosondowah ankyrin repeat domain family member C",-0.302302462962858,4.28428405082159,-1.81449173248727,0.0820475830958493,0.311037527554996,-5.32595848990591
"647","104501_at","Vapb","56491","vesicle-associated membrane protein, associated protein B and C",0.00790852409692988,7.55448053365376,0.0592211236434611,0.953263425276297,0.98261544926633,-6.91478216283991
"648","104513_at","Epb41l4aos","69749","erythrocyte membrane protein band 4.1 like 4a, opposite strand",-0.498573123878655,6.07508365922301,-3.20037214087978,0.00381843346708401,0.0366031331470255,-2.52206002097871
"649","104516_at","Cldn5","12741","claudin 5",-0.0582698068844776,7.22318416337355,-0.358899235313271,0.722789932851848,0.890091054830572,-6.85034298332356
"650","104518_at","Cryba1","12957","crystallin, beta A1",-2.44172680662642,6.88170462038853,-2.92406461318267,0.00739935562982639,0.0589780141044037,-3.14804784056602
"651","104522_at","Itsn1","16443","intersectin 1 (SH3 domain protein 1A)",-0.140951289949886,7.56493667375899,-1.43288348668096,0.164713142399298,0.433917430824301,-5.90081835277186
"652","104524_at","Gltp","56356","glycolipid transfer protein",-0.115948580028778,7.05550389543812,-1.07813449821498,0.291627686171575,0.590057594771475,-6.3312773028347
"653","104527_at","Rad51","19361","RAD51 recombinase",0.0425447964142185,4.91705291083741,0.372349344048797,0.712881155756188,0.884899825970032,-6.84529914151218
"654","104531_at","Prkcd","18753","protein kinase C, delta",-0.177781314608075,6.20981089910235,-1.65327027843059,0.111221401920652,0.358663570663686,-5.58198781269005
"655","104533_at","Pim1","18712","proviral integration site 1",-0.159969985854146,7.82480719569272,-1.54794284347532,0.134644911885246,0.394779523119668,-5.73901239756716
"656","104534_at","Pgm1","66681","phosphoglucomutase 1",-0.25075860405304,4.44918961676473,-1.73572023665919,0.0953605388008435,0.334704961297325,-5.45336060355889
"657","104536_at","Smad2","17126","SMAD family member 2",-0.290708757558138,7.73562716202441,-2.04567528262531,0.0518304108052859,0.233022673372525,-4.92801304216111
"658","104556_at","Rimklb","108653","ribosomal modification protein rimK-like family member B",-0.203039321616277,5.52101082223694,-1.45598293124255,0.158278541627844,0.423548598185135,-5.86916908817773
"659","104564_at","Scg3","20255","secretogranin III",0.368307640911701,6.64903035324774,2.3172575584685,0.0292830878251912,0.158902740916748,-4.41879786052427
"660","104565_at","Ap4s1","11782","adaptor-related protein complex AP-4, sigma 1",0.00824670677973494,8.20696221056971,0.0857379858238697,0.932381735529177,0.976353540188397,-6.91280035484147
"661","104569_at","Kmt2a","214162","lysine (K)-specific methyltransferase 2A",-0.575060196572384,8.33655126189433,-4.89244481727959,5.37762968273786e-05,0.00120636311233377,1.62398963782159
"662","104573_at","Bola2","66162","bolA-like 2 (E. coli)",-0.289986901452568,6.40145455177128,-1.65514529013212,0.110837465468661,0.358663570663686,-5.57911757861668
"663","104576_at","Ski","20481","ski sarcoma viral oncogene homolog (avian)",-0.222750707549418,7.25801373159781,-1.54080989584446,0.136368181182716,0.395738578143147,-5.74934284757729
"664","104578_f_at","Actn1","109711","actinin, alpha 1",-0.0686720060143156,7.0290037801313,-0.704747373842384,0.487710538604779,0.749476081923729,-6.66308504841877
"665","104580_at","Plcd1","18799","phospholipase C, delta 1",-0.0884515510531108,7.15329246565578,-0.703948866416844,0.488198820511957,0.74949844841977,-6.66365333808413
"666","104587_at","Lama4","16775","laminin, alpha 4",-0.124684010072474,5.2247182454577,-0.963575984247353,0.344810787280086,0.638017239048866,-6.44684262363863
"667","104592_i_at","Mef2c","17260","myocyte enhancer factor 2C",-2.11855353108839,4.97923368707105,-14.7597757405288,1.38939428286466e-13,1.51166097975675e-10,21.013310608831
"668","104598_at","Dusp1","19252","dual specificity phosphatase 1",-0.938415275972412,6.64094805142617,-5.52265710750106,1.09137379049474e-05,0.000300611312419816,3.20026487693164
"669","104614_at","Gpc1","14733","glypican 1",-0.113892881844849,7.89465139315261,-1.01242033168669,0.32137597424444,0.619410203681046,-6.39902350151351
"670","104616_g_at","Galt","14430","galactose-1-phosphate uridyl transferase",-0.061567034885516,6.26328622007754,-0.409584231044438,0.685722064720411,0.871571970111924,-6.83038016727606
"671","104621_at","March6","223455","membrane-associated ring finger (C3HC4) 6",-0.0830581770028296,9.01080436138255,-0.681552800413971,0.502007448270078,0.76017272612087,-6.67934028886965
"672","104623_at","Tle3","21887","transducin-like enhancer of split 3",-0.0584364623432698,8.22785155063058,-0.523629922103491,0.605309440227392,0.827838546423684,-6.77599775034535
"673","104627_at","Cds2","110911","CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2",0.102586780213344,6.35144031293256,0.805847189777241,0.428196751301537,0.702863113089008,-6.58617091715571
"674","104634_at","Lims1","110829","LIM and senescent cell antigen-like domains 1",-0.0592213666260708,6.39594835054829,-0.490390808546976,0.62828440572491,0.838360992989577,-6.79319424829724
"675","104635_r_at","Gjc1","14615","gap junction protein, gamma 1",-0.190991034986557,6.25257288775312,-1.47028473171269,0.154397055441138,0.41735154365207,-5.84936148581385
"676","104643_at","Wwc1","211652","WW, C2 and coiled-coil domain containing 1",0.114803791380635,7.33196662591886,0.602836758063675,0.552238142844988,0.800046736904589,-6.73059083612317
"677","104644_at","Kif4","16571","kinesin family member 4",0.0116893096273181,5.07003057370593,0.0681797977971452,0.946204002041541,0.981405599168812,-6.9141936786811
"678","104650_at","Ache","11423","acetylcholinesterase",0.204786213778082,7.64364048729607,1.71537083127817,0.0990850211657622,0.339007871158331,-5.48556241697368
"679","104651_at","Snx14","244962","sorting nexin 14",0.0897156969771418,6.20557030585496,0.511461047057933,0.613674209439803,0.831804539526255,-6.78242141709687
"680","104654_at","Actl6b","83766","actin-like 6B",0.432221524227849,7.32934989703127,3.22629785764892,0.00358547707359132,0.0348303487148872,-2.46212229728464
"681","104655_at","Tbx2","21385","T-box 2",-0.0420954563402915,7.52161870259102,-0.416753331738583,0.680540748389528,0.866504779693161,-6.82734679912706
"682","104671_at","Ampd3","11717","adenosine monophosphate deaminase 3",0.00892942006401043,4.89387141902825,0.0729939488316929,0.942412274044327,0.98043941951337,-6.91384326941088
"683","104672_at","Frzb","20378","frizzled-related protein",0.540954462573123,5.8190497367193,4.81772065897129,6.50503119580147e-05,0.00140147998832317,1.43641943601506
"684","104677_at","Man1b1","227619","mannosidase, alpha, class 1B, member 1",-0.0463742976452481,7.01598057457308,-0.298263606288228,0.768053704143977,0.909913794692473,-6.870798973356
"685","104684_at","Grin1","14810","glutamate receptor, ionotropic, NMDA1 (zeta 1)",0.0400286623129222,8.43021320134327,0.368956151276352,0.715376169379713,0.885020515190918,-6.84658890558274
"686","104701_at","Bhlhe40","20893","basic helix-loop-helix family, member e40",0.321316327217072,4.73236090113408,2.26633107350739,0.0326702779949222,0.170890684896516,-4.51745845894376
"687","104714_at","Dock9","105445","dedicator of cytokinesis 9",-0.185448080439711,7.46948581207548,-1.54655098341688,0.134979763419593,0.394779523119668,-5.74103125495729
"688","104716_at","Rbp1","19659","retinol binding protein 1, cellular",0.512490422778718,8.18032855392559,3.25852837582821,0.00331496158104581,0.0326396217210665,-2.38734713970637
"689","104725_at","Rhoq","104215","ras homolog family member Q",0.142944472469084,5.36661112019669,0.945100982987417,0.353969996141229,0.646173415774593,-6.4643600215352
"690","104738_at","Dnajc2","22791","DnaJ heat shock protein family (Hsp40) member C2",-0.0937244283634815,6.08001218758101,-0.81888963656911,0.420858950028479,0.698131237795853,-6.57553663018037
"691","104739_at","Tcta","102791","T cell leukemia translocation altered gene",0.648689833640422,7.75050557515787,5.25446844018801,2.14536515234426e-05,0.000556047212071202,2.53137256162751
"692","104740_at","Tada1","27878","transcriptional adaptor 1",-0.0506135998634214,6.55193274515582,-0.269052027008361,0.790175457455674,0.918777235073952,-6.87931642435318
"693","104747_at","Slc1a1","20510","solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1",0.155187238179069,5.00024662894821,0.991438215213363,0.331304222880171,0.625040491739447,-6.41983204912484
"694","104755_at","Tnip1","57783","TNFAIP3 interacting protein 1",-0.0212834684755094,6.89046979302429,-0.192372736007912,0.849059124560491,0.946007503862586,-6.89752094927675
"695","104766_at","Gar1","68147","GAR1 ribonucleoprotein",0.0633082600394719,8.68151977056231,0.59561630358379,0.556974074318514,0.800578619582062,-6.73498730992225
"696","160065_s_at","Csrp1","13007","cysteine and glycine-rich protein 1",-0.0387800635121032,6.3552241703639,-0.322509473296191,0.749842888908741,0.901630181449993,-6.86306835314006
"697","160066_at","Limd1","29806","LIM domains containing 1",0.110253813217812,6.02020005154888,1.08540700272876,0.288460266747344,0.588275108193272,-6.32354188292925
"698","160068_at","Sap30","60406","sin3 associated polypeptide",-1.25375268716982,4.59360603810608,-7.22296794151874,1.76831441463822e-07,1.03996004493318e-05,7.29295092499949
"699","160069_at","Gmnn","57441","geminin",0.0883987909956048,4.51829434898967,0.455618595092249,0.652735461786816,0.857700703410696,-6.81000048064561
"700","160078_at","Ppp1r14b","18938","protein phosphatase 1, regulatory inhibitor subunit 14B",-0.221454651273752,8.01776727506641,-1.55300498093703,0.133432821588504,0.392895561267368,-5.73165738413315
"701","160082_s_at","Arf4","11843","ADP-ribosylation factor 4",-0.0344322561513852,8.04987718269709,-0.196001682639558,0.846249139217121,0.945031094176501,-6.8967952789314
"702","160084_at","Odc1","18263","ornithine decarboxylase, structural 1",-0.414707776626861,6.68203480227859,-3.0001443736623,0.00617839346212463,0.0526213802800291,-2.97816866093361
"703","160090_f_at","Aldoa","11674","aldolase A, fructose-bisphosphate",-0.0885247868475876,11.152277437522,-0.658094576763056,0.516703628719872,0.773473172967098,-6.69524778676582
"704","160096_at","Spop","20747","speckle-type BTB/POZ protein",0.171706215990504,8.80694141578168,1.39580373867028,0.175477957581185,0.448695694120634,-5.95072915574412
"705","160102_at","Cct8","12469","chaperonin containing Tcp1, subunit 8 (theta)",-0.0125009266129332,7.37383935417476,-0.0926490494793206,0.926946857924035,0.973003551781331,-6.91216479561433
"706","160107_at","Hprt","15452","hypoxanthine guanine phosphoribosyl transferase",0.0534649186599285,8.48053705969318,0.436216548395341,0.666555343901824,0.865289789425938,-6.81885013979568
"707","160108_at","Nupr1","56312","nuclear protein transcription regulator 1",0.393561585592007,5.66411767507763,2.75237693319701,0.0110518240487772,0.0793688750169609,-3.52363470450139
"708","160109_at","Sox4","20677","SRY (sex determining region Y)-box 4",-0.390043355063709,8.75735507935845,-2.3494245435901,0.0273122974067843,0.152388613223494,-4.35576679734954
"709","160117_at","Tef","21685","thyrotroph embryonic factor",0.406306101460775,8.88923923400655,3.96055762551943,0.000576942849977441,0.00848261919966832,-0.701617415290984
"710","160118_at","Mmp14","17387","matrix metallopeptidase 14 (membrane-inserted)",-0.0704586266460856,6.72014419394116,-0.716820074760257,0.48036240154186,0.745023938528216,-6.65441777165601
"711","160124_r_at","Atp6v1c1","66335","ATPase, H+ transporting, lysosomal V1 subunit C1",-0.0670907458201535,7.25823572076394,-0.325392841537986,0.74768681460619,0.901630181449993,-6.86210917256808
